#X	data
22.553620000000002	6.320267335810453
22.56675	6.320605124740627
22.57988	6.319591757950104
22.59301	6.322438836075858
22.60614	6.32161849153115
22.61927	6.321859769338417
22.6324	6.321956280461324
22.645529999999997	6.320653380302081
22.65866	6.319060946774116
22.671789999999998	6.3214254692853356
22.68492	6.320846402547894
22.69805	6.32161849153115
22.71118	6.320363846933359
22.72431	6.32161849153115
22.73744	6.321135935916615
22.75057	6.320363846933359
22.7637	6.3208946581093475
22.77683	6.319012691212663
22.78996	6.3210394247937085
22.80309	6.320363846933359
22.81622	6.321521980408243
22.82936	6.320798146986441
22.842489999999998	6.319640013511558
22.855620000000002	6.321280702600975
22.86875	6.31910920233557
22.88188	6.320991169232255
22.89501	6.321377213723882
22.90814	6.319784780195918
22.92127	6.320701635863534
22.9344	6.320798146986441
22.94753	6.319784780195918
22.96066	6.319977802441732
22.97379	6.32050861361772
22.98692	6.322245813830045
23.00005	6.319736524634465
23.01318	6.320846402547894
23.026310000000002	6.317806302176327
23.03944	6.31896443565121
23.052570000000003	6.32050861361772
23.0657	6.319398735704291
23.07883	6.320653380302081
23.09196	6.322149302707138
23.10509	6.319640013511558
23.11822	6.31910920233557
23.13135	6.319543502388651
23.144479999999998	6.319302224581384
23.157610000000002	6.319446991265744
23.17074	6.319688269073011
23.183870000000002	6.3184336244752215
23.197	6.320412102494814
23.21013	6.319543502388651
23.22326	6.319060946774116
23.23639	6.319302224581384
23.24952	6.320026058003186
23.26265	6.320026058003186
23.275779999999997	6.320026058003186
23.28891	6.3192057134584765
23.30205	6.317758046614873
23.315179999999998	6.319398735704291
23.328310000000002	6.321473724846789
23.34144	6.320363846933359
23.354570000000002	6.320798146986441
23.3677	6.318771413405396
23.38083	6.318578391159582
23.39396	6.319012691212663
23.40709	6.3192057134584765
23.42022	6.320074313564639
23.43335	6.319881291318826
23.446479999999998	6.322004536022777
23.45961	6.318771413405396
23.472739999999998	6.318337113352315
23.485870000000002	6.319495246827198
23.499	6.318385368913768
23.51213	6.318288857790861
23.52526	6.319495246827198
23.53839	6.320219080248999
23.55152	6.320219080248999
23.56465	6.320363846933359
23.577779999999997	6.320026058003186
23.59091	6.31896443565121
23.604039999999998	6.321232447039522
23.61717	6.319833035757371
23.6303	6.318385368913768
23.64343	6.320701635863534
23.65656	6.318385368913768
23.66969	6.320315591371906
23.68282	6.319157457897023
23.69595	6.318867924528303
23.70908	6.31896443565121
23.72221	6.319012691212663
23.73534	6.320605124740627
23.74847	6.318916180089756
23.7616	6.318095835545047
23.774739999999998	6.3201225691260925
23.78787	6.318819668966849
23.801	6.317613279930513
23.81413	6.318578391159582
23.82726	6.319929546880279
23.84039	6.318337113352315
23.85352	6.317565024369059
23.86665	6.319736524634465
23.87978	6.316937702070164
23.89291	6.317468513246152
23.90604	6.320363846933359
23.91917	6.318240602229408
23.9323	6.317082468754525
23.945429999999998	6.319495246827198
23.958560000000002	6.319977802441732
23.97169	6.319012691212663
23.984820000000003	6.319833035757371
23.99795	6.318481880036675
24.01108	6.321232447039522
24.02421	6.319012691212663
24.03734	6.319495246827198
24.05047	6.317372002123245
24.0636	6.320412102494814
24.076729999999998	6.317178979877432
24.08986	6.317806302176327
24.10299	6.317806302176327
24.116120000000002	6.320315591371906
24.12925	6.317420257684699
24.14238	6.318337113352315
24.15551	6.318819668966849
24.16864	6.317613279930513
24.18177	6.320460358056267
24.1949	6.317613279930513
24.208029999999997	6.317613279930513
24.22116	6.317806302176327
24.2343	6.318819668966849
24.247429999999998	6.31785455773778
24.26056	6.319784780195918
24.27369	6.317468513246152
24.286820000000002	6.318337113352315
24.29995	6.319543502388651
24.31308	6.318771413405396
24.32621	6.31799932442214
24.33934	6.3167446798243505
24.35247	6.317806302176327
24.3656	6.319495246827198
24.378729999999997	6.32050861361772
24.39186	6.317372002123245
24.404989999999998	6.318095835545047
24.418120000000002	6.31785455773778
24.43125	6.318723157843942
24.44438	6.316889446508711
24.45751	6.318385368913768
24.47064	6.316696424262897
24.48377	6.318481880036675
24.4969	6.318337113352315
24.51003	6.318192346667955
24.52316	6.317468513246152
24.53629	6.319688269073011
24.54942	6.317082468754525
24.56255	6.318288857790861
24.57568	6.318240602229408
24.588810000000002	6.317758046614873
24.60194	6.31910920233557
24.615070000000003	6.318867924528303
24.6282	6.319543502388651
24.64133	6.318530135598128
24.65446	6.31896443565121
24.66759	6.3176615354919665
24.68072	6.316985957631617
24.69385	6.317275491000339
24.70699	6.317130724315978
24.72012	6.31770979105342
24.73325	6.318240602229408
24.74638	6.317275491000339
24.759510000000002	6.318626646721035
24.77264	6.316792935385804
24.78577	6.316696424262897
24.7989	6.317178979877432
24.81203	6.318337113352315
24.82516	6.317902813299233
24.83829	6.318385368913768
24.85142	6.317565024369059
24.86455	6.317951068860687
24.877679999999998	6.3193504801428375
24.890810000000002	6.31896443565121
24.90394	6.319591757950104
24.917070000000002	6.318192346667955
24.9302	6.317323746561792
24.94333	6.318626646721035
24.95646	6.318047579983594
24.96959	6.319688269073011
24.98272	6.317758046614873
24.99585	6.318723157843942
25.008979999999998	6.3176615354919665
25.02211	6.319736524634465
25.035239999999998	6.318385368913768
25.048370000000002	6.318337113352315
25.0615	6.319640013511558
25.07463	6.320267335810453
25.08776	6.317034213193071
25.10089	6.317468513246152
25.11402	6.318530135598128
25.12715	6.31925396901993
25.140279999999997	6.318819668966849
25.15341	6.320267335810453
25.166539999999998	6.317178979877432
25.179679999999998	6.317902813299233
25.19281	6.320460358056267
25.20594	6.319929546880279
25.219070000000002	6.319446991265744
25.2322	6.318095835545047
25.24533	6.317806302176327
25.25846	6.321135935916615
25.27159	6.317130724315978
25.28472	6.320605124740627
25.29785	6.31770979105342
25.310979999999997	6.318578391159582
25.32411	6.318481880036675
25.337239999999998	6.316985957631617
25.35037	6.318530135598128
25.3635	6.316792935385804
25.37663	6.31770979105342
25.38976	6.3175167688076055
25.40289	6.319012691212663
25.41602	6.317902813299233
25.42915	6.31785455773778
25.44228	6.316117357525456
25.45541	6.316117357525456
25.46854	6.317178979877432
25.48167	6.316841190947257
25.4948	6.317082468754525
25.507929999999998	6.319060946774116
25.521060000000002	6.318047579983594
25.53419	6.3158278241567345
25.547320000000003	6.316551657578537
25.56045	6.318240602229408
25.57358	6.317178979877432
25.58671	6.3167446798243505
25.59984	6.318916180089756
25.61297	6.31799932442214
25.6261	6.318481880036675
25.63924	6.317130724315978
25.65237	6.317178979877432
25.6655	6.3176615354919665
25.67863	6.316551657578537
25.691760000000002	6.317178979877432
25.70489	6.31785455773778
25.718020000000003	6.317468513246152
25.73115	6.317613279930513
25.74428	6.317613279930513
25.75741	6.3193504801428375
25.77054	6.318626646721035
25.78367	6.316406890894176
25.7968	6.317951068860687
25.809929999999998	6.317275491000339
25.82306	6.3167446798243505
25.83619	6.317082468754525
25.849320000000002	6.3175167688076055
25.86245	6.318578391159582
25.87558	6.316262124209816
25.88871	6.316551657578537
25.90184	6.315490035226561
25.91497	6.316841190947257
25.9281	6.3153452685422
25.941229999999997	6.315634801910921
25.95436	6.316841190947257
25.967489999999998	6.315490035226561
25.980620000000002	6.318192346667955
25.99375	6.316503402017084
26.00688	6.316262124209816
26.02001	6.317902813299233
26.03314	6.316937702070164
26.04627	6.315152246296386
26.0594	6.315924335279641
26.07253	6.317323746561792
26.08566	6.316069101964002
26.09879	6.316213868648362
26.111929999999997	6.31770979105342
26.12506	6.316310379771269
26.138189999999998	6.318337113352315
26.151320000000002	6.316551657578537
26.16445	6.316117357525456
26.17758	6.316841190947257
26.19071	6.316213868648362
26.20384	6.315586546349468
26.21697	6.315297012980746
26.2301	6.31520050185784
26.24323	6.315924335279641
26.256359999999997	6.314717946243305
26.26949	6.315924335279641
26.28262	6.316648168701444
26.29575	6.315779568595281
26.30888	6.315103990734933
26.32201	6.3154417796651074
26.335140000000003	6.314766201804758
26.34827	6.316889446508711
26.3614	6.315586546349468
26.37453	6.314717946243305
26.387659999999997	6.317613279930513
26.40079	6.31394585726005
26.41392	6.315490035226561
26.42705	6.315393524103654
26.440179999999998	6.3158278241567345
26.45331	6.316069101964002
26.466440000000002	6.316262124209816
26.479570000000002	6.314669690681852
26.4927	6.315248757419293
26.50583	6.314380157313131
26.518959999999996	6.316358635332723
26.532090000000004	6.315779568595281
26.54522	6.314862712927666
26.55835	6.316020846402549
26.571479999999998	6.314573179558945
26.58462	6.31380109057569
26.59775	6.31409062394441
26.610879999999998	6.315393524103654
26.62401	6.315924335279641
26.637140000000002	6.3175167688076055
26.650270000000003	6.314187135067317
26.6634	6.314380157313131
26.67653	6.313656323891329
26.689659999999996	6.315393524103654
26.702790000000004	6.316937702070164
26.71592	6.314476668436038
26.72905	6.315779568595281
26.742179999999998	6.31520050185784
26.755309999999998	6.314862712927666
26.768440000000002	6.315876079718188
26.781570000000002	6.315490035226561
26.7947	6.315924335279641
26.80783	6.316165613086909
26.820959999999996	6.315297012980746
26.834090000000003	6.315876079718188
26.84722	6.315393524103654
26.86035	6.314428412874585
26.873479999999997	6.314717946243305
26.886609999999997	6.315152246296386
26.89974	6.315248757419293
26.91287	6.315490035226561
26.926	6.317227235438885
26.93913	6.314717946243305
26.95226	6.316165613086909
26.965390000000003	6.315152246296386
26.97852	6.315586546349468
26.99165	6.314910968489119
27.00478	6.314331901751678
27.017909999999997	6.315297012980746
27.03104	6.315683057472374
27.04417	6.315586546349468
27.057309999999998	6.315007479612026
27.07044	6.316310379771269
27.08357	6.315103990734933
27.0967	6.314331901751678
27.10983	6.3150557351734795
27.12296	6.315393524103654
27.136090000000003	6.31520050185784
27.14922	6.313608068329875
27.16235	6.314428412874585
27.17548	6.314766201804758
27.188609999999997	6.316551657578537
27.20174	6.314766201804758
27.21487	6.314428412874585
27.228	6.315586546349468
27.24113	6.314766201804758
27.25426	6.314428412874585
27.267390000000002	6.31409062394441
27.280520000000003	6.315538290788014
27.29365	6.315297012980746
27.30678	6.316213868648362
27.319909999999997	6.3154417796651074
27.333040000000004	6.3150557351734795
27.34617	6.3154417796651074
27.3593	6.314959224050573
27.372429999999998	6.313704579452783
27.385559999999998	6.31520050185784
27.398690000000002	6.315634801910921
27.411820000000002	6.313270279399702
27.42495	6.315152246296386
27.43808	6.316551657578537
27.451209999999996	6.314476668436038
27.464340000000004	6.314766201804758
27.47747	6.315683057472374
27.4906	6.31520050185784
27.503729999999997	6.3167446798243505
27.51687	6.314187135067317
27.53	6.315393524103654
27.543129999999998	6.313415046084062
27.556259999999998	6.31394585726005
27.569390000000002	6.315152246296386
27.582520000000002	6.314042368382957
27.59565	6.314380157313131
27.60878	6.3133667905226085
27.621909999999996	6.315007479612026
27.635040000000004	6.313125512715341
27.64817	6.312980746030981
27.6613	6.314380157313131
27.674429999999997	6.313318534961155
27.687559999999998	6.314717946243305
27.70069	6.314669690681852
27.713820000000002	6.315731313033828
27.72695	6.31423539062877
27.74008	6.315634801910921
27.75321	6.313994112821503
27.766340000000003	6.314524923997491
27.77947	6.314862712927666
27.7926	6.3141388795058635
27.80573	6.314042368382957
27.818859999999997	6.313511557206969
27.83199	6.313656323891329
27.84512	6.313849346137143
27.85825	6.314573179558945
27.87138	6.314573179558945
27.88451	6.314669690681852
27.897640000000003	6.314573179558945
27.91077	6.3142836461902245
27.9239	6.314380157313131
27.93703	6.313849346137143
27.950159999999997	6.3133667905226085
27.96329	6.31380109057569
27.97642	6.313559812768422
27.989559999999997	6.313173768276795
28.00269	6.314042368382957
28.01582	6.314428412874585
28.02895	6.314380157313131
28.04208	6.314042368382957
28.05521	6.314910968489119
28.068340000000003	6.314187135067317
28.08147	6.31409062394441
28.0946	6.31283597934662
28.10773	6.314476668436038
28.120859999999997	6.313897601698597
28.13399	6.31394585726005
28.14712	6.312884234908074
28.16025	6.31409062394441
28.173379999999998	6.313125512715341
28.18651	6.313608068329875
28.199640000000002	6.314717946243305
28.212770000000003	6.313608068329875
28.2259	6.312015634801911
28.23903	6.31380109057569
28.252159999999996	6.3153452685422
28.265290000000004	6.315152246296386
28.27842	6.31380109057569
28.29155	6.315152246296386
28.304679999999998	6.313463301645515
28.317809999999998	6.313125512715341
28.330940000000002	6.314476668436038
28.344070000000002	6.3141388795058635
28.3572	6.313029001592434
28.37033	6.314573179558945
28.383459999999996	6.313849346137143
28.396590000000003	6.314766201804758
28.40972	6.315393524103654
28.42285	6.3141388795058635
28.435979999999997	6.314476668436038
28.449109999999997	6.31394585726005
28.46225	6.312642957100807
28.475379999999998	6.313511557206969
28.488509999999998	6.315490035226561
28.501640000000002	6.315297012980746
28.514770000000002	6.313849346137143
28.5279	6.314331901751678
28.54103	6.312787723785167
28.554159999999996	6.313897601698597
28.567290000000003	6.314814457366213
28.58042	6.314380157313131
28.59355	6.313559812768422
28.606679999999997	6.313125512715341
28.619809999999998	6.311340056941563
28.63294	6.313318534961155
28.64607	6.31423539062877
28.6592	6.312160401486272
28.67233	6.312980746030981
28.68546	6.313318534961155
28.698590000000003	6.31394585726005
